store_id,month,region_id,store_size,competition_density,seasonal_effect,marketing_spend,log_sales,sales
22,3,2,3303.8244298659265,8.188072386663407,0.1,12716.960476245731,11.3639798503071,86161.59728996927
22,4,2,3303.8244298659265,8.188072386663407,0.08660254037844388,8821.02157920599,11.01923948391466,61037.24215035698
22,5,2,3303.8244298659265,8.188072386663407,0.049999999999999996,14642.05559110269,11.404239860562477,89701.23899120514
22,6,2,3303.8244298659265,8.188072386663407,1.2246467991473533e-17,10218.646456487477,11.184069287468937,71974.65250471547
22,7,2,3303.8244298659265,8.188072386663407,-0.04999999999999998,9802.832284476608,11.011395688841537,60560.351293240186
22,8,2,3303.8244298659265,8.188072386663407,-0.08660254037844384,12734.728651121259,11.027636769807883,61551.94736172501
22,9,2,3303.8244298659265,8.188072386663407,-0.1,8686.257945373654,10.729189285458258,45669.65196300781
22,10,2,3303.8244298659265,8.188072386663407,-0.08660254037844387,7144.490124192089,10.763434823415198,47260.72179209919
22,11,2,3303.8244298659265,8.188072386663407,0.14999999999999997,12327.79593905434,11.557454401481234,104553.52304144367
22,12,2,3303.8244298659265,8.188072386663407,0.19999999999999998,14340.761678759009,11.74465704804723,126078.12683774736
22,13,2,3303.8244298659265,8.188072386663407,0.05,9002.122592646629,10.986858829985355,59092.47271093628
22,14,2,3303.8244298659265,8.188072386663407,0.08660254037844384,7979.922569356859,11.022204564701667,61218.491080418426
22,15,2,3303.8244298659265,8.188072386663407,0.1,14027.294022962451,11.606202982008538,109776.6341863317
22,16,2,3303.8244298659265,8.188072386663407,0.08660254037844392,10973.879399243742,11.08614342431426,65260.57782549313
22,17,2,3303.8244298659265,8.188072386663407,0.04999999999999998,10613.126812968403,11.151570580277554,69673.1695173873
22,18,2,3303.8244298659265,8.188072386663407,3.6739403974420595e-17,10740.939301904291,11.021759677716108,61191.26182788036
22,19,2,3303.8244298659265,8.188072386663407,-0.04999999999999992,7309.556524269283,10.786371449016928,48357.25053593939
22,20,2,3303.8244298659265,8.188072386663407,-0.08660254037844388,14023.98815844208,11.238565990906299,76005.88047196306
22,21,2,3303.8244298659265,8.188072386663407,-0.1,10342.452684417367,11.138556041886712,68772.28042163224
22,22,2,3303.8244298659265,8.188072386663407,-0.08660254037844392,14114.333174657077,11.354351899524687,85336.018365962
22,23,2,3303.8244298659265,8.188072386663407,-0.05000000000000015,12106.713335961103,11.087870731859617,65373.400325511895
22,24,2,3303.8244298659265,8.188072386663407,-4.898587196589413e-17,5343.866655603051,10.65947080195666,42594.09049910874
23,1,2,7752.804679330438,5.92322832532227,0.049999999999999996,11233.026371337473,11.806925998822159,134178.46199810898
23,2,2,7752.804679330438,5.92322832532227,0.08660254037844387,6555.396786425263,11.201842955589925,73265.34225955099
23,3,2,7752.804679330438,5.92322832532227,0.1,13673.186444211751,12.099069819486553,179704.62674422955
23,4,2,7752.804679330438,5.92322832532227,0.08660254037844388,12810.688179451972,12.082828930493115,176809.6360937419
23,5,2,7752.804679330438,5.92322832532227,0.049999999999999996,8902.846302371472,11.612620797229292,110483.42594358067
23,6,2,7752.804679330438,5.92322832532227,1.2246467991473533e-17,9033.548193983734,11.603227909541305,109450.52608257222
23,7,2,7752.804679330438,5.92322832532227,-0.04999999999999998,13805.461400188506,11.909239710070137,148633.63180760053
23,8,2,7752.804679330438,5.92322832532227,-0.08660254037844384,7227.820507250726,11.263925009981085,77957.96186843567
23,9,2,7752.804679330438,5.92322832532227,-0.1,7317.13610002771,11.299040044575595,80744.08959818637
23,10,2,7752.804679330438,5.92322832532227,-0.08660254037844387,13824.115758761764,11.77906152035832,130491.25869982626
23,11,2,7752.804679330438,5.92322832532227,0.14999999999999997,14835.973342414945,12.161594771254068,191299.35260855634
23,12,2,7752.804679330438,5.92322832532227,0.19999999999999998,12152.31710113585,12.1082721343187,181365.9576173895
23,13,2,7752.804679330438,5.92322832532227,0.05,6807.244592346251,11.29790140848209,80652.20378561152
23,14,2,7752.804679330438,5.92322832532227,0.08660254037844384,10993.213020265102,11.862231040413949,141808.24553165623
23,15,2,7752.804679330438,5.92322832532227,0.1,14779.63297162205,12.462936285834319,258573.76390800293
23,16,2,7752.804679330438,5.92322832532227,0.08660254037844392,5906.520339194685,11.237087172399699,75893.56463714692
23,17,2,7752.804679330438,5.92322832532227,0.04999999999999998,11326.549996156245,11.80161052187841,133467.13168180225
23,18,2,7752.804679330438,5.92322832532227,3.6739403974420595e-17,6245.809446554631,11.245809778783613,76558.44987909583
23,19,2,7752.804679330438,5.92322832532227,-0.04999999999999992,6190.10235182941,11.125357469426474,67870.54837340018
23,20,2,7752.804679330438,5.92322832532227,-0.08660254037844388,14929.425474256277,12.005088893065434,163585.1441445777
23,21,2,7752.804679330438,5.92322832532227,-0.1,8740.45955715701,11.355748910124422,85455.3169994839
23,22,2,7752.804679330438,5.92322832532227,-0.08660254037844392,10741.68236926198,11.752024593214083,127010.4433565771
23,23,2,7752.804679330438,5.92322832532227,-0.05000000000000015,9589.403124991804,11.587192875442213,107709.47934160904
23,24,2,7752.804679330438,5.92322832532227,-4.898587196589413e-17,8302.161616738886,11.393652396815085,88756.54018208962
24,1,2,5011.136379558593,9.937752288533375,0.049999999999999996,8505.327242892236,11.217263049674868,74403.85616664361
24,2,2,5011.136379558593,9.937752288533375,0.08660254037844387,9764.264174737036,11.331272275155259,83389.04919883034
24,3,2,5011.136379558593,9.937752288533375,0.1,7627.627786714584,11.144718769194624,69197.41387747442
24,4,2,5011.136379558593,9.937752288533375,0.08660254037844388,14898.80518289283,11.802503475658403,133586.36488849085
24,5,2,5011.136379558593,9.937752288533375,0.049999999999999996,14245.438277721405,11.518372794305419,100546.21930104891
24,6,2,5011.136379558593,9.937752288533375,1.2246467991473533e-17,12406.295598484576,11.410606915997072,90274.19383443591
24,7,2,5011.136379558593,9.937752288533375,-0.04999999999999998,5748.2269196771085,10.780243022956794,48061.80294062127
24,8,2,5011.136379558593,9.937752288533375,-0.08660254037844384,11261.616095434874,11.131090811766374,68260.7910905895
24,9,2,5011.136379558593,9.937752288533375,-0.1,9316.392857581377,10.819975199649525,50009.846731416
24,10,2,5011.136379558593,9.937752288533375,-0.08660254037844387,6448.914292268455,10.646741487001629,42055.33318647696
24,11,2,5011.136379558593,9.937752288533375,0.14999999999999997,10527.067128568888,11.205326588795446,73521.01691846015
24,12,2,5011.136379558593,9.937752288533375,0.19999999999999998,5316.003591287881,10.979061086066014,58633.47663387201
24,13,2,5011.136379558593,9.937752288533375,0.05,7124.817268922925,10.867381483233437,52437.721287968874
24,14,2,5011.136379558593,9.937752288533375,0.08660254037844384,11108.816638588905,11.316111496289905,82134.34147004997
24,15,2,5011.136379558593,9.937752288533375,0.1,11157.37104555592,11.24043137351506,76147.79283883914
24,16,2,5011.136379558593,9.937752288533375,0.08660254037844392,8937.001307494938,11.114723873177581,67152.66397568042
24,17,2,5011.136379558593,9.937752288533375,0.04999999999999998,10614.282155875117,11.264628900552108,78012.85505986448
24,18,2,5011.136379558593,9.937752288533375,3.6739403974420595e-17,12354.020783677697,11.399804384016047,89304.25231286578
24,19,2,5011.136379558593,9.937752288533375,-0.04999999999999992,14460.587708745152,11.495455955827916,98268.21980313341
24,20,2,5011.136379558593,9.937752288533375,-0.08660254037844388,5202.224892564118,10.408111035604321,33127.2350958635
24,21,2,5011.136379558593,9.937752288533375,-0.1,10413.623098284006,11.00818213353721,60366.04962190488
24,22,2,5011.136379558593,9.937752288533375,-0.08660254037844392,11504.432039801031,11.25299461919127,77110.49091191104
24,23,2,5011.136379558593,9.937752288533375,-0.05000000000000015,8175.185960717499,10.93392589965143,56045.878859533674
24,24,2,5011.136379558593,9.937752288533375,-4.898587196589413e-17,13260.976371821016,11.530436935350954,101766.56950967891
25,1,3,5904.804708901793,8.014295193133876,0.049999999999999996,14126.349927391857,11.876377334367113,143828.56296844978
25,2,3,5904.804708901793,8.014295193133876,0.08660254037844387,13318.312163464725,11.722000559969047,123253.75524610882
25,3,3,5904.804708901793,8.014295193133876,0.1,14279.898789245635,11.91033185454987,148796.04988394052
25,4,3,5904.804708901793,8.014295193133876,0.08660254037844388,5978.06190373376,11.022213743529512,61219.05299698787
25,5,3,5904.804708901793,8.014295193133876,0.049999999999999996,11567.357047460973,11.560071554254433,104827.51396588174
25,6,3,5904.804708901793,8.014295193133876,1.2246467991473533e-17,10787.741793319583,11.310292621774936,81657.7998562053
25,7,3,5904.804708901793,8.014295193133876,-0.04999999999999998,12582.744280807674,11.711129621642385,121921.12785323223
25,8,3,5904.804708901793,8.014295193133876,-0.08660254037844384,14184.760628268123,11.6441418846586,114021.45194825114
25,9,3,5904.804708901793,8.014295193133876,-0.1,13154.562753625214,11.580961046030026,107040.33938883764
25,10,3,5904.804708901793,8.014295193133876,-0.08660254037844387,8283.93368050456,11.22297613192908,74830.14807784192
25,11,3,5904.804708901793,8.014295193133876,0.14999999999999997,12978.201862424612,12.092519053335371,178531.27114318902
25,12,3,5904.804708901793,8.014295193133876,0.19999999999999998,8643.776231911033,11.361647934071806,85960.90974660235
25,13,3,5904.804708901793,8.014295193133876,0.05,11376.653234474361,11.580729693501544,107015.57820006271
25,14,3,5904.804708901793,8.014295193133876,0.08660254037844384,5902.057504281402,11.11677751522884,67290.71321361707
25,15,3,5904.804708901793,8.014295193133876,0.1,12920.812217053026,11.968418098967083,157695.0050918206
25,16,3,5904.804708901793,8.014295193133876,0.08660254037844392,11273.471182212234,11.371739137552954,86832.75034024176
25,17,3,5904.804708901793,8.014295193133876,0.04999999999999998,13206.314081326127,11.91341078450882,149254.88850321193
25,18,3,5904.804708901793,8.014295193133876,3.6739403974420595e-17,11350.82226479426,11.506595664309591,99369.0190325672
25,19,3,5904.804708901793,8.014295193133876,-0.04999999999999992,7518.455828540027,11.028177597290842,61585.24534990985
25,20,3,5904.804708901793,8.014295193133876,-0.08660254037844388,13617.493708152324,11.583874384009794,107352.63877088409
25,21,3,5904.804708901793,8.014295193133876,-0.1,12945.667260792106,11.492892852676569,98016.67073010218
25,22,3,5904.804708901793,8.014295193133876,-0.08660254037844392,6389.393492136151,10.9374795509636,56245.40067599636
25,23,3,5904.804708901793,8.014295193133876,-0.05000000000000015,12707.670379895717,11.526739377342432,101390.9765319235
25,24,3,5904.804708901793,8.014295193133876,-4.898587196589413e-17,13751.249711494893,11.895034072086965,146537.1226234705
26,1,3,7689.8064515553415,8.124354566913098,0.049999999999999996,7013.179087080061,11.263359569016265,77913.89370340838
26,2,3,7689.8064515553415,8.124354566913098,0.08660254037844387,6089.7501045838,11.165841841220923,70674.6225017423
26,3,3,7689.8064515553415,8.124354566913098,0.1,10066.040356177837,11.515609583034765,100268.77235345427
26,4,3,7689.8064515553415,8.124354566913098,0.08660254037844388,14103.457408491522,12.290701703183357,217662.6580656331
26,5,3,7689.8064515553415,8.124354566913098,0.049999999999999996,7756.036962382495,11.190193082015456,72416.76280390559
26,6,3,7689.8064515553415,8.124354566913098,1.2246467991473533e-17,6659.761085174978,11.294863828882448,80407.58800476587
26,7,3,7689.8064515553415,8.124354566913098,-0.04999999999999998,7573.916187975556,11.343662641949626,84428.69761701889
26,8,3,7689.8064515553415,8.124354566913098,-0.08660254037844384,14717.285395599902,11.874490121406797,143557.38380725126
26,9,3,7689.8064515553415,8.124354566913098,-0.1,6185.370015446097,11.009407232830204,60440.04934586701
26,10,3,7689.8064515553415,8.124354566913098,-0.08660254037844387,11319.452284369618,11.602076424104926,109324.56792919122
26,11,3,7689.8064515553415,8.124354566913098,0.14999999999999997,11051.296857185662,11.817390680154412,135589.96945131305
26,12,3,7689.8064515553415,8.124354566913098,0.19999999999999998,5822.8351152502,11.080771981236694,64910.97412525729
26,13,3,7689.8064515553415,8.124354566913098,0.05,5402.442319318652,11.036124588489246,62076.61261230315
26,14,3,7689.8064515553415,8.124354566913098,0.08660254037844384,8336.699800565839,11.234451451459787,75693.79376541423
26,15,3,7689.8064515553415,8.124354566913098,0.1,12822.669353336096,11.943747603085875,153852.1881219055
26,16,3,7689.8064515553415,8.124354566913098,0.08660254037844392,9823.416599538177,11.774877630077,129946.43812027274
26,17,3,7689.8064515553415,8.124354566913098,0.04999999999999998,14769.657945726067,12.023801150920699,166675.01057293528
26,18,3,7689.8064515553415,8.124354566913098,3.6739403974420595e-17,8883.273310493678,11.397342160824056,89084.63579507226
26,19,3,7689.8064515553415,8.124354566913098,-0.04999999999999992,9337.20046421513,11.347473051286762,84751.0192133631
26,20,3,7689.8064515553415,8.124354566913098,-0.08660254037844388,9792.61114494875,11.262320122913913,77832.94848666241
26,21,3,7689.8064515553415,8.124354566913098,-0.1,9240.016201511025,11.206976113027487,73642.39169522816
26,22,3,7689.8064515553415,8.124354566913098,-0.08660254037844392,6380.029949359596,10.976890546217701,58506.348354801856
26,23,3,7689.8064515553415,8.124354566913098,-0.05000000000000015,13519.758314359933,11.726354958148605,123791.62136533805
26,24,3,7689.8064515553415,8.124354566913098,-4.898587196589413e-17,7842.160917352885,11.317003323232134,82207.623761359
27,1,3,7932.182974182069,2.0792519245296717,0.049999999999999996,8124.685641378164,11.758677023985966,127858.18819383558
27,2,3,7932.182974182069,2.0792519245296717,0.08660254037844387,13654.187093488872,12.339648074378252,228581.49421558031
27,3,3,7932.182974182069,2.0792519245296717,0.1,10975.5730885081,12.067120684527954,174053.9668689454
27,4,3,7932.182974182069,2.0792519245296717,0.08660254037844388,13953.004402574152,12.426630988001941,249354.53248304353
27,5,3,7932.182974182069,2.0792519245296717,0.049999999999999996,11903.29089993611,12.346943982000258,230255.3022310422
27,6,3,7932.182974182069,2.0792519245296717,1.2246467991473533e-17,5682.324329391122,11.360779298598327,85886.2734716149
27,7,3,7932.182974182069,2.0792519245296717,-0.04999999999999998,6027.326255571097,11.437290861598639,92715.49239557436
27,8,3,7932.182974182069,2.0792519245296717,-0.08660254037844384,14110.67463690415,12.358867446884759,233017.17607355624
27,9,3,7932.182974182069,2.0792519245296717,-0.1,14460.073979571462,12.054893809095194,171938.78806227184
27,10,3,7932.182974182069,2.0792519245296717,-0.08660254037844387,10298.214612994343,11.884349826597605,144979.8181578959
27,11,3,7932.182974182069,2.0792519245296717,0.14999999999999997,8735.09549535811,11.719164903984456,122904.74506768679
27,12,3,7932.182974182069,2.0792519245296717,0.19999999999999998,5534.340245649219,11.499921822062694,98708.05391706046
27,13,3,7932.182974182069,2.0792519245296717,0.05,5912.767245899886,11.326543619056586,82995.66189243416
27,14,3,7932.182974182069,2.0792519245296717,0.08660254037844384,11886.087153106928,12.08306072691085,176850.62468433013
27,15,3,7932.182974182069,2.0792519245296717,0.1,11215.938022360206,12.136498950407393,186558.27773511905
27,16,3,7932.182974182069,2.0792519245296717,0.08660254037844392,10602.322611957788,12.026336832004503,167098.18153094695
27,17,3,7932.182974182069,2.0792519245296717,0.04999999999999998,8904.94548715651,11.722306768025756,123291.50231791873
27,18,3,7932.182974182069,2.0792519245296717,3.6739403974420595e-17,11977.795348502696,12.092438000105588,178516.80119347162
27,19,3,7932.182974182069,2.0792519245296717,-0.04999999999999992,13263.295697979629,11.930051683000537,151759.4048578824
27,20,3,7932.182974182069,2.0792519245296717,-0.08660254037844388,8167.196370195597,11.54564887276323,103326.47067479552
27,21,3,7932.182974182069,2.0792519245296717,-0.1,12378.76421539113,12.043327673890852,169961.57717868907
27,22,3,7932.182974182069,2.0792519245296717,-0.08660254037844392,10537.282738368958,11.774309978616603,129872.69476714161
27,23,3,7932.182974182069,2.0792519245296717,-0.05000000000000015,9439.572719857097,11.767187054271377,128950.90819313335
27,24,3,7932.182974182069,2.0792519245296717,-4.898587196589413e-17,10560.129422228783,11.957230611850678,155940.6260983432
28,1,3,7508.686859626323,4.509082658449188,0.049999999999999996,6493.188887834549,11.51805127015814,100513.89646019132
28,2,3,7508.686859626323,4.509082658449188,0.08660254037844387,12416.255818679929,11.996963741358174,162261.37522571126
28,3,3,7508.686859626323,4.509082658449188,0.1,6596.464121248573,11.548356323311616,103606.60103291289
28,4,3,7508.686859626323,4.509082658449188,0.08660254037844388,11112.062970642,12.018619996262268,165813.67484909366
28,5,3,7508.686859626323,4.509082658449188,0.049999999999999996,7083.66263192147,11.416459810685616,90804.10843848252
28,6,3,7508.686859626323,4.509082658449188,1.2246467991473533e-17,9999.561007134616,11.53298763775383,102026.4770755712
28,7,3,7508.686859626323,4.509082658449188,-0.04999999999999998,11638.181139715016,11.530055456539028,101727.75512355224
28,8,3,7508.686859626323,4.509082658449188,-0.08660254037844384,6892.487523145974,11.318257264089132,82310.77191687778
28,9,3,7508.686859626323,4.509082658449188,-0.1,6148.514365777373,11.005476117631963,60202.918948134
28,10,3,7508.686859626323,4.509082658449188,-0.08660254037844387,5099.835749715567,11.20666169359284,73619.24073581185
28,11,3,7508.686859626323,4.509082658449188,0.14999999999999997,14347.731641028076,12.338345069911316,228283.84546849504
28,12,3,7508.686859626323,4.509082658449188,0.19999999999999998,13845.917207654566,12.259322251376435,210938.57395461775
28,13,3,7508.686859626323,4.509082658449188,0.05,9902.081126347184,11.65066169414495,114767.27877476004
28,14,3,7508.686859626323,4.509082658449188,0.08660254037844384,8144.441244658083,11.638725780302808,113405.569213815
28,15,3,7508.686859626323,4.509082658449188,0.1,6917.591767851263,11.349969589718997,84962.86772394214
28,16,3,7508.686859626323,4.509082658449188,0.08660254037844392,11945.44462254271,12.042059979361028,169746.25432765574
28,17,3,7508.686859626323,4.509082658449188,0.04999999999999998,11928.235569503158,11.903627250387293,147801.76812587384
28,18,3,7508.686859626323,4.509082658449188,3.6739403974420595e-17,11003.47860949114,11.823717353278264,136450.52221449508
28,19,3,7508.686859626323,4.509082658449188,-0.04999999999999992,10175.08928431198,11.69263283646105,119686.7074444403
28,20,3,7508.686859626323,4.509082658449188,-0.08660254037844388,5974.8585522174835,11.15614090795248,69992.32750497946
28,21,3,7508.686859626323,4.509082658449188,-0.1,5588.450205978006,11.079369602051957,64820.008125603534
28,22,3,7508.686859626323,4.509082658449188,-0.08660254037844392,11922.861428465694,11.868187985165566,142655.51046536706
28,23,3,7508.686859626323,4.509082658449188,-0.05000000000000015,12634.205853100866,12.004671182547204,163516.82717859338
28,24,3,7508.686859626323,4.509082658449188,-4.898587196589413e-17,13530.536282341927,12.171834172302658,193268.2061386392
29,1,3,7627.768548205495,6.928698846837506,0.049999999999999996,8382.158461026847,11.51607253568366,100315.20279393524
29,2,3,7627.768548205495,6.928698846837506,0.08660254037844387,9041.398456320167,11.553461197546417,104136.85198176817
29,3,3,7627.768548205495,6.928698846837506,0.1,9874.256707262248,11.637804041122624,113301.08701748395
29,4,3,7627.768548205495,6.928698846837506,0.08660254037844388,5750.82378461957,11.20412291158586,73432.57458465878
29,5,3,7627.768548205495,6.928698846837506,0.049999999999999996,6827.826043590903,11.289802185697898,80001.62177978868
29,6,3,7627.768548205495,6.928698846837506,1.2246467991473533e-17,6832.780365366489,11.125893929400952,67906.96797400397
29,7,3,7627.768548205495,6.928698846837506,-0.04999999999999998,9997.91782349348,11.673907067171514,117466.33573950648
29,8,3,7627.768548205495,6.928698846837506,-0.08660254037844384,13054.56027854234,11.842457362251645,139031.71648721836
29,9,3,7627.768548205495,6.928698846837506,-0.1,14189.215023070574,11.971092164470917,158117.2561769807
29,10,3,7627.768548205495,6.928698846837506,-0.08660254037844387,7058.210927061737,11.168785906388582,70882.99978372644
29,11,3,7627.768548205495,6.928698846837506,0.14999999999999997,12926.16901686415,11.973855740267442,158554.82955426993
29,12,3,7627.768548205495,6.928698846837506,0.19999999999999998,5709.219672717154,11.34373213725303,84434.56521885877
29,13,3,7627.768548205495,6.928698846837506,0.05,13498.299303464592,12.221244288498223,203057.4633178341
29,14,3,7627.768548205495,6.928698846837506,0.08660254037844384,10711.931509431452,11.843216311763335,139137.27459212503
29,15,3,7627.768548205495,6.928698846837506,0.1,14498.37232939899,12.084764003583905,177152.10690890328
29,16,3,7627.768548205495,6.928698846837506,0.08660254037844392,10566.65281765163,11.644655930928186,114080.07931757721
29,17,3,7627.768548205495,6.928698846837506,0.04999999999999998,13275.03974782303,12.048557044994029,170852.69730722517
29,18,3,7627.768548205495,6.928698846837506,3.6739403974420595e-17,6454.840202350169,11.095658613390299,65884.50826327025
29,19,3,7627.768548205495,6.928698846837506,-0.04999999999999992,5752.4898229166865,11.178692247470932,71588.68054264688
29,20,3,7627.768548205495,6.928698846837506,-0.08660254037844388,6098.23330771178,11.18659349822634,72156.56118816804
29,21,3,7627.768548205495,6.928698846837506,-0.1,14546.665928792208,11.867211543820197,142516.28371124552
29,22,3,7627.768548205495,6.928698846837506,-0.08660254037844392,7606.491027399898,11.232046392363051,75511.9644609101
29,23,3,7627.768548205495,6.928698846837506,-0.05000000000000015,14533.633613027632,12.058434088309447,172548.57815646613
29,24,3,7627.768548205495,6.928698846837506,-4.898587196589413e-17,10890.169104095548,11.715431449795341,122446.74133233108
30,1,3,5170.010871253908,7.359247737796977,0.049999999999999996,9021.217490080744,11.390862390887024,88509.25403414578
30,2,3,5170.010871253908,7.359247737796977,0.08660254037844387,11235.664442647249,11.49171095931557,97900.89390910427
30,3,3,5170.010871253908,7.359247737796977,0.1,14939.015188720077,11.723081557715423,123387.06431818391
30,4,3,5170.010871253908,7.359247737796977,0.08660254037844388,8836.56506659463,11.362704956015254,86051.82035327179
30,5,3,5170.010871253908,7.359247737796977,0.049999999999999996,10901.861675083637,11.322134241807362,82630.50835058917
30,6,3,5170.010871253908,7.359247737796977,1.2246467991473533e-17,5480.191197711974,11.015485907202917,60808.56362935186
30,7,3,5170.010871253908,7.359247737796977,-0.04999999999999998,11611.287756823003,11.564916205102362,105336.59884383362
30,8,3,5170.010871253908,7.359247737796977,-0.08660254037844384,14648.826580960304,11.513573863496726,100064.86087822626
30,9,3,5170.010871253908,7.359247737796977,-0.1,5125.318786595017,10.60774420653606,40446.85651195028
30,10,3,5170.010871253908,7.359247737796977,-0.08660254037844387,13302.656828891486,11.52600257606766,101316.29904577622
30,11,3,5170.010871253908,7.359247737796977,0.14999999999999997,6688.432018272579,10.998534618920814,59786.4675345275
30,12,3,5170.010871253908,7.359247737796977,0.19999999999999998,6849.9802076257765,10.96687259293173,57923.160541542
30,13,3,5170.010871253908,7.359247737796977,0.05,7466.0349963232875,11.13742250419237,68694.36861577533
30,14,3,5170.010871253908,7.359247737796977,0.08660254037844384,6124.461526051164,11.011379578271994,60559.3756393483
30,15,3,5170.010871253908,7.359247737796977,0.1,8377.151726745069,11.520658014204644,100776.25226002808
30,16,3,5170.010871253908,7.359247737796977,0.08660254037844392,11924.899369478226,11.365282863592949,86273.94017220706
30,17,3,5170.010871253908,7.359247737796977,0.04999999999999998,7620.733065996319,11.091834671800259,65633.05083764884
30,18,3,5170.010871253908,7.359247737796977,3.6739403974420595e-17,13135.786976199597,11.602430325079894,109363.26484740397
30,19,3,5170.010871253908,7.359247737796977,-0.04999999999999992,10321.517498232424,11.138524756947545,68770.12891867786
30,20,3,5170.010871253908,7.359247737796977,-0.08660254037844388,8248.084825463593,10.946082735733526,56731.37772820386
30,21,3,5170.010871253908,7.359247737796977,-0.1,8908.351853024215,11.167606031124434,70799.41600454625
30,22,3,5170.010871253908,7.359247737796977,-0.08660254037844392,11132.542991545051,11.319926047935136,82448.24547833057
30,23,3,5170.010871253908,7.359247737796977,-0.05000000000000015,13172.56729118526,11.531366704666674,101861.23294413394
30,24,3,5170.010871253908,7.359247737796977,-4.898587196589413e-17,8975.505656562746,11.117545366594218,67342.40232187194
31,1,3,3905.2081736736,3.2773687809240073,0.049999999999999996,10551.28427920863,11.552709150926384,104058.56565538773
31,2,3,3905.2081736736,3.2773687809240073,0.08660254037844387,11829.220238141716,11.738149135845449,125260.28556382027
31,3,3,3905.2081736736,3.2773687809240073,0.1,7344.517358578742,11.305843670965691,81295.31525742132
31,4,3,3905.2081736736,3.2773687809240073,0.08660254037844388,9142.757318913937,11.435626434463416,92561.3025686378
31,5,3,3905.2081736736,3.2773687809240073,0.049999999999999996,11450.029008556157,11.690659161832656,119450.71778660736
31,6,3,3905.2081736736,3.2773687809240073,1.2246467991473533e-17,10430.260121356696,11.511032563637109,99810.8889074742
31,7,3,3905.2081736736,3.2773687809240073,-0.04999999999999998,12838.052946608514,11.581515178447004,107099.67034790301
31,8,3,3905.2081736736,3.2773687809240073,-0.08660254037844384,6269.95308091864,11.005467909051708,60202.424769670506
31,9,3,3905.2081736736,3.2773687809240073,-0.1,6530.08040972054,10.853709744391532,51725.68493549096
31,10,3,3905.2081736736,3.2773687809240073,-0.08660254037844387,11144.383808132261,11.412798676571642,90472.27024212037
31,11,3,3905.2081736736,3.2773687809240073,0.14999999999999997,11733.31611789763,11.8412201364484,138859.80922608927
31,12,3,3905.2081736736,3.2773687809240073,0.19999999999999998,10500.348387286067,11.625509166877007,111916.59293147323
31,13,3,3905.2081736736,3.2773687809240073,0.05,13870.600757654756,11.875425994047264,143691.79812262292
31,14,3,3905.2081736736,3.2773687809240073,0.08660254037844384,6053.101820871234,11.079647071353959,64837.996183465446
31,15,3,3905.2081736736,3.2773687809240073,0.1,13455.629777163267,11.923968960774555,150839.0963809438
31,16,3,3905.2081736736,3.2773687809240073,0.08660254037844392,7184.386036824435,11.219096271334198,74540.38002832147
31,17,3,3905.2081736736,3.2773687809240073,0.04999999999999998,14298.124290071428,11.927770269265324,151413.57350938607
31,18,3,3905.2081736736,3.2773687809240073,3.6739403974420595e-17,5344.341010786593,10.795305747302452,48791.22437565492
31,19,3,3905.2081736736,3.2773687809240073,-0.04999999999999992,13102.168892510235,11.655345197949474,115306.05245097524
31,20,3,3905.2081736736,3.2773687809240073,-0.08660254037844388,5689.73432527855,10.802868289935601,49161.60884905243
31,21,3,3905.2081736736,3.2773687809240073,-0.1,12010.306818410754,11.445257021091525,93457.02847131644
31,22,3,3905.2081736736,3.2773687809240073,-0.08660254037844392,6810.983575414866,11.049254317305678,62897.03588326161
31,23,3,3905.2081736736,3.2773687809240073,-0.05000000000000015,9337.566487956792,11.249376777055971,76832.02136198744
31,24,3,3905.2081736736,3.2773687809240073,-4.898587196589413e-17,5801.001477520913,11.036204092770607,62081.5481649744
32,1,3,4542.192367836833,2.2040557973086834,0.049999999999999996,10274.406226817518,11.555644708819504,104364.48440054971
32,2,3,4542.192367836833,2.2040557973086834,0.08660254037844387,8031.697259284556,11.353271393817034,85243.86210769665
32,3,3,4542.192367836833,2.2040557973086834,0.1,10040.041662286967,11.484899536665237,97236.31547459569
32,4,3,4542.192367836833,2.2040557973086834,0.08660254037844388,12546.352525241673,11.87333844548112,143392.14739203162
32,5,3,4542.192367836833,2.2040557973086834,0.049999999999999996,9963.659329805523,11.59925938466235,109017.0296863501
32,6,3,4542.192367836833,2.2040557973086834,1.2246467991473533e-17,9615.932875312865,11.424759529616406,91560.89322250603
32,7,3,4542.192367836833,2.2040557973086834,-0.04999999999999998,14690.209364052862,12.02993449894534,167700.42782572407
32,8,3,4542.192367836833,2.2040557973086834,-0.08660254037844384,10636.879655066878,11.667925840547019,116765.83996504369
32,9,3,4542.192367836833,2.2040557973086834,-0.1,12172.514810226858,11.601117235406782,109219.75531477774
32,10,3,4542.192367836833,2.2040557973086834,-0.08660254037844387,8699.210789054632,11.181267744406737,71773.29460444977
32,11,3,4542.192367836833,2.2040557973086834,0.14999999999999997,11553.086852654815,11.736969338335083,125112.590932775
32,12,3,4542.192367836833,2.2040557973086834,0.19999999999999998,10721.227002795786,11.806717766639045,134150.52463287042
32,13,3,4542.192367836833,2.2040557973086834,0.05,8197.502803523093,11.35125065961444,85071.78084377816
32,14,3,4542.192367836833,2.2040557973086834,0.08660254037844384,14657.996571622789,11.969013115185492,157788.86409845867
32,15,3,4542.192367836833,2.2040557973086834,0.1,10495.986482128501,11.588276918568196,107826.30437253784
